,0
545,0.8088951151338784
546,0.7484825289126908
547,0.7154479312037269
548,0.707076149592551
549,0.6760779311944136
550,0.5826307472642621
551,0.5842145978393494
552,0.5624932185238662
553,0.5412243679441223
554,0.5170140805820733
555,0.41881534492665984
556,0.33713390812572835
557,0.2565837931641449
558,0.23011086212339982
559,0.2172137931548317
560,0.18802568969965117
561,0.14322534486146715
562,0.09955632186263119
563,0.07353591955762531
564,0.06290149426775334
565,0.06946316093597221
566,0.0789662643864961
567,0.05611356323166485
568,0.07806120691501764
569,0.06720051725727605
570,0.0638065517392318
571,0.06855810346449374
572,0.07444097702910377
573,0.07014195403958107
574,0.08190770116880111
575,0.07082074714318991
576,0.04819431035622828
577,0.04163264368800941
578,0.03077195403026782
579,0.0373336206984867
580,0.04027505748079171
581,0.04163264368800941
582,0.046384195413271344
583,0.058376206910361016
584,0.06968942530384183
585,0.07308339082188607
586,0.09276839082654269
587,0.12286155175320168
588,0.15385977015133911
589,0.16653057475203764
590,0.1717346552130388
591,0.16720936785564647
592,0.1233140804889409
593,0.08213396553667074
594,0.09186333335506423
595,0.1246716666961586
596,0.16653057475203764
597,0.2092945402793951
598,0.24685442534575142
599,0.29165477018393543
600,0.3427905173224688
601,0.40637080469383097
602,0.43397505757392413
603,0.48352695413737007
604,0.4918987357485459
605,0.38826965526426166
606,0.5471072415087324
607,0.5964328737043086
608,0.6048046553154844
609,0.5579679311664738
610,0.512488793224681
611,0.49936545988824327
612,0.3896272414714793
613,0.2882608046658912
614,0.41474258630500677
615,0.4588641380395819
616,0.6595606323399316
617,0.7831009771967421
618,0.8437398277857994
619,0.8487176438789309
620,0.8331054024959273
621,0.7369430461513404
622,0.714769138100118
623,0.5242545403539011
624,0.44460948286379615
625,0.3199378161676375
626,0.28328298857275963
627,0.21834511499417975
628,0.2090682759115255
629,0.2674444828218865
630,0.35704517249825457
631,0.49348258632363323
632,0.6613707472828886
633,0.7204257472968585
634,0.7833272415646118
635,0.7959980461653103
636,0.7885313220256128
637,0.8000708047869634
638,0.6514151150966254
639,0.6548090806146697
640,0.5518587932339942
641,0.5432607472549489
642,0.5217656323073353
643,0.49823413804889516
644,0.5751640231245647
645,0.5373778736903388
646,0.49099367827706747
647,0.36903718399534424
648,0.31744890812107174
649,0.2871294828265431
650,0.22920580465192136
651,0.17105586210942997
652,0.17807005751338806
653,0.23870890810244524
654,0.2258118391338771
655,0.21540367821187476
656,0.1522759195762518
657,0.056566091967404086
658,0.04208517242374864
659,0.08326528737601882
660,0.06697425288940644
661,0.0873380459976719
662,0.05882873564610025
663,0.03665482759487784
664,0.09616235634458695
665,0.15566988509429602
666,0.21992896556926708
667,0.21336729890104822
668,0.20725816096856856
669,0.22400172419092018
670,0.14548798854016332
671,0.10883316094528546
672,0.14367787359720635
673,0.1301020115250294
674,0.15137086210477332
675,0.16834068969499455
676,0.0373336206984867
677,0.07240459771827723
678,0.12308781612107128
679,0.15182339084051255
680,0.1703770690058211
681,0.21653500005122284
682,0.27106471270780036
683,0.31767517248894134
684,0.3765039081350416
685,0.4575065518323642
686,0.5043432759813749
687,0.5882873564610025
688,0.5953015518649606
689,0.6539040231431912
690,0.6595606323399316
691,0.6550353449825393
692,0.6552616093504089
693,0.6477948852107116
694,0.6441746553247977
695,0.5287798277112934
696,0.5566103449592561
697,0.5138463794318987
698,0.4624843679254958
699,0.4486822414854492
700,0.37740896560652004
701,0.3586290230733419
702,0.498912931152504
703,0.5828570116321318
704,0.49710281620954705
705,0.45207620700349344
706,0.4314861495273583
707,0.3584027587054723
708,0.3228792529499425
709,0.332608620768336
710,0.2873557471944127
711,0.21698752878696206
712,0.17263971268451728
713,0.14752436785098985
714,0.13055454026076863
715,0.12489793106402822
716,0.12286155175320168
717,0.1371162069289875
718,0.21517741384400516
719,0.3140549426030275
720,0.412253678258441
721,0.46338942539697425
722,0.501854367934809
723,0.504795804717114
724,0.5364728162188603
725,0.620416896698488
726,0.7677150001816083
727,0.8048223565122253
728,0.8098001726053569
729,0.8021071840977899
730,0.7862686783469168
731,0.7833272415646118
732,0.7609270691455197
733,0.7618321266169982
734,0.6330877012991865
735,0.6348978162421435
736,0.7425996553480808
737,0.7745029312176968
738,0.7663574139743905
739,0.7665836783422602
740,0.7423733909802112
741,0.7498401151199086
742,0.7172580461466838
743,0.598016724279396
744,0.5394142530011653
