,0
926,0.6254452926208651
927,0.621882951653944
928,0.6228426395939086
929,0.6232251521298174
930,0.6135902636916836
931,0.6275354969574036
932,0.6648073022312373
933,0.6277890466531441
934,0.6232251521298174
935,0.6952332657200812
936,0.8040871934604905
937,0.6779291553133515
938,0.7866485013623978
939,0.8272479564032698
940,0.637874659400545
941,0.6485013623978202
942,0.6873732251521298
943,0.7396044624746451
944,0.696501014198783
945,0.7601419878296146
946,0.7593813387423936
947,0.7411257606490872
948,0.7243914807302231
949,0.7583671399594321
950,0.7692697768762677
951,0.7510141987829615
952,0.7150101419878296
953,0.72920892494929
954,0.7538032454361054
955,0.723630831643002
956,0.757606490872211
957,0.7289553752535497
958,0.7358012170385395
959,0.7390973630831643
960,0.7080152671755725
961,0.6919508867667121
962,0.7806275579809004
963,0.7391541609822647
964,0.7577080491132333
965,0.7462482946793997
966,0.7331514324693043
967,0.6575716234652115
968,0.7492496589358799
969,0.8283765347885402
970,0.8090040927694406
971,0.8098226466575716
972,0.7994542974079127
973,0.6623508504696624
974,0.64991114496065
975,0.6580416032470827
976,0.7226166328600405
977,0.7690162271805274
978,0.7380831643002028
979,0.722870182555781
980,0.7162778904665315
981,0.7038539553752535
982,0.6959939148073022
983,0.6980223123732252
984,0.767574931880109
985,0.8095367847411444
986,0.68283378746594
987,0.6291553133514987
988,0.6059945504087193
989,0.6430517711171662
990,0.6350205198358413
991,0.6653898768809849
992,0.6949384404924761
993,0.7773841961852861
994,0.8367847411444141
995,0.7801089918256131
996,0.8021798365122615
997,0.7525354969574036
998,0.6893228506213543
999,0.6153846153846154
1000,0.624016247778624
1001,0.6935770500126935
1002,0.700939324701701
1003,0.7138867732927139
1004,0.7512058898197512
1005,0.74993653211475
1006,0.6453414572226454
1007,0.6367098248286367
1008,0.5727341964965728
1009,0.6176694592536177
1010,0.7164254887027164
1011,0.6311246509266312
1012,0.6362020817466362
1013,0.5925361766945926
1014,0.6275704493526276
1015,0.6488956587966489
1016,0.7032241685707032
1017,0.6907844630616908
1018,0.6883874239350912
1019,0.7802281368821293
1020,0.7067173637515843
1021,0.6202788339670469
1022,0.6217997465145754
1023,0.6296579887697805
1024,0.6129277566539924
1025,0.6210392902408112
1026,0.7221799746514576
1027,0.7325728770595691
1028,0.7196451204055767
1029,0.7267427122940431
1030,0.6618504435994931
1031,0.7150823827629911
1032,0.664638783269962
1033,0.6433460076045627
1034,0.644106463878327
1035,0.676299112801014
1036,0.7049429657794677
1037,0.6195183776932827
1038,0.6380102040816327
1039,0.7053571428571429
1040,0.6397753382690835
1041,0.6082762122366083
1042,0.666920538207667
1043,0.7793856308707794
1044,0.7788778877887789
1045,0.7428281289667428
1046,0.7334348819497334
1047,0.6834532374100719
1048,0.6795037477384337
1049,0.7076764021711036
1050,0.6993295513151109
1051,0.6815368746776689
1052,0.6897689768976898
1053,0.752982990606753
1054,0.7182025894897182
1055,0.7001777100787002
1056,0.6155220832269594
1057,0.5856522849119223
1058,0.5955826351865956
1059,0.5861893881695862
1060,0.5851739020055852
1061,0.5836506727595836
1062,0.5996445798425997
1063,0.6128458999746128
1064,0.6979695431472082
1065,0.6454314720812183
1066,0.6057302231237323
1067,0.6090112640801001
1068,0.651383841207716
1069,0.6735664335664335
1070,0.6664801343033017
1071,0.659020979020979
1072,0.6717920044730221
1073,0.6648029074643556
1074,0.6891249650545149
1075,0.6776628459603019
1076,0.6355444305381727
1077,0.7594493116395494
1078,0.6816020025031289
1079,0.6125156445556946
1080,0.5967459324155194
1081,0.6035043804755945
1082,0.5904881101376721
1083,0.5974968710888611
1084,0.616270337922403
1085,0.6037546933667084
1086,0.5994993742177722
1087,0.6196795192789184
1088,0.6287153652392947
1089,0.6206723532363272
1090,0.6389447236180904
1091,0.6313932980599647
1092,0.7465857359635811
1093,0.6421345472938796
1094,0.6274658573596358
1095,0.6547799696509864
1096,0.6447798742138364
1097,0.7343396226415094
1098,0.7632704402515723
1099,0.7431446540880503
1100,0.7348427672955975
1101,0.6435220125786163
1102,0.6412578616352201
1103,0.5984905660377359
1104,0.7173736827884356
1105,0.7635774115104026
1106,0.7319643339637936
1107,0.7173736827884356
1108,0.6222642529046204
1109,0.6582004863550391
1110,0.5916981132075472
1111,0.6384905660377358
1112,0.6382389937106918
1113,0.689559748427673
1114,0.6885534591194968
1115,0.6184607645875252
1116,0.5973340040241448
1117,0.6008551307847082
1118,0.600452602464169
1119,0.6039728438521499
1120,0.6375282592313489
1121,0.7131374026626476
1122,0.7724189902034665
1123,0.7493092187892489
1124,0.7495604119567948
1125,0.6051243406179352
1126,0.6352675207234363
1127,0.5764883195177091
1128,0.6034529268950634
1129,0.5902346911248988
1130,0.5832209333693014
1131,0.6172106824925816
1132,0.6752090639330995
1133,0.5694631777717831
1134,0.6050714863771244
1135,0.5775559751820879
1136,0.6239546803345023
1137,0.6495818721338009
1138,0.7890477475047208
1139,0.6390612355004046
1140,0.6199447375031399
1141,0.6269781461944235
1142,0.6448128610901783
1143,0.610148203968852
1144,0.6093946244662145
1145,0.6659130871640292
1146,0.7339864355689525
1147,0.7229339361969355
1148,0.7283236994219653
1149,0.6461422467956773
