,0
730,0.6028185217141213
731,0.523589001447178
732,0.5107851596203624
733,0.4227782571182053
734,0.4641932700603969
735,0.4454989933851021
736,0.5912596401028277
737,0.718329997140406
738,0.7145323741007195
739,0.6517985611510791
740,0.6045181584215041
741,0.5536690647482014
742,0.40291678581641405
743,0.3351444094938519
744,0.32637459570714494
745,0.30549838282857983
746,0.3166715671861217
747,0.2966774478094678
748,0.30726256983240224
749,0.3504851514260512
750,0.37900617465451336
751,0.521023228462217
752,0.5777712437518377
753,0.5924728021170244
754,0.5366068803293149
755,0.483271375464684
756,0.4900719424460432
757,0.426079496711467
758,0.4192164712610809
759,0.4177866742922505
760,0.5456105233056906
761,0.691163854732628
762,0.6894480983700314
763,0.6271089505290249
764,0.567343437231913
765,0.5711749038176975
766,0.374187832250443
767,0.39190785587714116
768,0.34783887092031757
769,0.3187297853572479
770,0.3166715671861217
771,0.2978535724786827
772,0.2978535724786827
773,0.3378418112319906
774,0.35489561893560717
775,0.40811526021758304
776,0.4187003822405175
777,0.5719413700269219
778,0.6078372719114568
779,0.5489081663176787
780,0.5474254742547425
781,0.5001479727730098
782,0.5611127552530334
783,0.5640722107132288
784,0.6092086330935251
785,0.679136690647482
786,0.6682014388489209
787,0.6141007194244604
788,0.4776978417266187
789,0.4360655737704918
790,0.3576357635763576
791,0.31902929860905593
792,0.31370227878070434
793,0.3323468481799349
794,0.3332346848179935
795,0.3125184965966262
796,0.3175495708789583
797,0.34566439775081387
798,0.4184172661870504
799,0.5461870503597123
800,0.6234782608695653
801,0.6391304347826087
802,0.6715421303656598
803,0.6099290780141844
804,0.566193853427896
805,0.5387365911799762
806,0.6331158744951848
807,0.6235224586288416
808,0.6637246248896734
809,0.68696675492792
810,0.703442188879082
811,0.6828478964401294
812,0.6831421006178288
813,0.6573882143914718
814,0.5478081788761401
815,0.3993339388434756
816,0.35876475930971846
817,0.3563427187405389
818,0.3469573115349682
819,0.32182864062973054
820,0.3206176203451408
821,0.34150772025431425
822,0.3884347562821677
823,0.5636952044719035
824,0.5915783274440518
825,0.6329488317065957
826,0.6288080449571133
827,0.5971731448763251
828,0.5615429917550059
829,0.5347467608951708
830,0.5273851590106007
831,0.5472533963378617
832,0.5983461311281748
833,0.616902237926973
834,0.6065959952885748
835,0.6657832744405182
836,0.6808009422850412
837,0.6039458186101295
838,0.4263206672845227
839,0.3941921532282978
840,0.3536513545347468
841,0.3457008244994111
842,0.3293939393939394
843,0.31545454545454543
844,0.33121212121212124
845,0.3612121212121212
846,0.45612485276796233
847,0.664605418138987
848,0.6205264714581484
849,0.6131322094055013
850,0.5617426428159261
851,0.534333525678015
852,0.5617426428159261
853,0.5377957299480669
854,0.5464213854555907
855,0.60678355849382
856,0.6608220753089968
857,0.7335441218741018
858,0.7220465651049152
859,0.7099741304972693
860,0.6935901121011785
861,0.5214141994826099
862,0.44323081345214144
863,0.35182523713710834
864,0.3319538870824712
865,0.3431865208394916
866,0.3254507833284067
867,0.32160804020100503
868,0.3174697014484186
869,0.3514631983446645
870,0.48714159030446347
871,0.6047886491279929
872,0.671297664794561
873,0.6378269617706237
874,0.6053463638976717
875,0.5578917858144099
876,0.5564900476590973
877,0.5497617045135968
878,0.5546719681908548
879,0.5600681624538484
880,0.6784412671712924
881,0.7457246986262966
882,0.7748808522567985
883,0.7695542472666106
884,0.7869358003924867
885,0.7218951499859826
886,0.5604149144939725
887,0.4213624894869638
888,0.3163353500432152
889,0.3258426966292135
890,0.3232497839239412
891,0.30682800345721695
892,0.3195044655718813
893,0.3408239700374532
894,0.44569288389513106
895,0.5511380005762028
896,0.5506958250497018
897,0.5630983463881636
898,0.5372787931534668
899,0.533217290397447
900,0.5651290977661735
901,0.49898462431099505
902,0.4975340876124166
903,0.512329561937917
904,0.6231184322635615
905,0.767877094972067
906,0.7537455734132389
907,0.7303187142467993
908,0.7594660855352765
909,0.6940888041405612
910,0.5393625715064015
911,0.38136747480250616
912,0.33734265734265734
913,0.31244755244755246
914,0.28335664335664335
915,0.26461538461538464
916,0.307972027972028
917,0.3213879408418658
918,0.40017064846416384
919,0.508859357696567
920,0.6334440753045404
921,0.6428571428571429
922,0.707641196013289
923,0.5843094524652683
924,0.45028602560610187
925,0.4295832198311087
926,0.44374829746663036
927,0.4560065377281395
928,0.5668755107600109
929,0.733587578316535
930,0.7324979569599565
931,0.6973576682102969
932,0.6041950422228276
933,0.40207028057749933
934,0.3473168074094252
935,0.3220060290490545
936,0.30424992963692654
937,0.30685314685314685
938,0.30937062937062937
939,0.28895104895104895
940,0.2875524475524476
941,0.3186013986013986
942,0.3233566433566434
943,0.3295104895104895
944,0.3902097902097902
945,0.44475524475524475
946,0.4405594405594406
947,0.4909090909090909
948,0.5025878507218742
949,0.546717515663307
950,0.5072187414873331
951,0.5061291201307546
952,0.5905747752655952
953,0.649414328520839
954,0.5905747752655952
955,0.6194497412149278
956,0.5946608553527649
957,0.4418414600926178
958,0.38599836556796513
959,0.31190411332062107
960,0.2827972027972028
961,0.2847552447552448
962,0.28895104895104895
963,0.2665734265734266
964,0.27384615384615385
965,0.30293706293706296
966,0.45062937062937064
967,0.6071915009534187
968,0.6314355761372923
969,0.6469626804685372
970,0.5908471806047398
971,0.43421411059656767
972,0.374617311438909
973,0.39062925633342416
974,0.40234268591664396
975,0.43394170525742304
976,0.5987469354399346
977,0.7673658403704713
978,0.7649141923181695
979,0.7608281122309998
980,0.7349496050122583
981,0.6573140833560338
982,0.5224734404794334
983,0.38845001362026693
984,0.3572027972027972
985,0.3186013986013986
986,0.31300699300699303
987,0.2923076923076923
988,0.2931468531468531
989,0.3239160839160839
990,0.42631435576137294
991,0.6266628927257288
992,0.6934616473252193
993,0.6745414118954975
994,0.6753752084491385
995,0.5033351862145636
996,0.481378543635353
997,0.47693162868260147
998,0.48971650917176207
999,0.46859366314619233
1000,0.48577063961679345
1001,0.5850886917960089
1002,0.6444013303769401
1003,0.5648558758314856
1004,0.5462860310421286
1005,0.47560975609756095
1006,0.4043791574279379
1007,0.3464523281596452
1008,0.3325740318906606
1009,0.3078018223234624
1010,0.31092677345537756
1011,0.30663615560640733
1012,0.31178489702517165
1013,0.33285876993166286
1014,0.42017738359201773
1015,0.618049734562727
1016,0.5839727195225917
1017,0.5374744823563721
1018,0.5360163312919218
1019,0.4305840915761667
1020,0.4261479964902018
1021,0.43024276104124015
1022,0.4156829679595278
1023,0.4299039780521262
1024,0.5115438108484005
1025,0.7112656467315717
1026,0.811404728789986
1027,0.813322138259166
1028,0.7824756606397775
1029,0.5977746870653685
1030,0.44645340751043117
1031,0.33936022253129344
1032,0.33781080308659617
1033,0.34466990568733924
1034,0.3100885967419263
1035,0.28979708488139466
1036,0.3127335441218741
1037,0.37048987973012615
1038,0.45049928673323825
1039,0.6427566807313643
1040,0.7459915611814346
1041,0.6979310344827586
1042,0.6533480297602645
1043,0.5963075227335354
1044,0.5239811477682285
1045,0.4949021769082392
