,0
3620,2933.0
3621,2663.0
3622,2532.0
3623,2487.0
3624,2458.0
3625,2466.0
3626,2520.0
3627,2565.0
3628,2552.0
3629,2568.0
3630,2519.0
3631,2634.0
3632,2604.0
3633,2539.0
3634,2558.0
3635,2491.0
3636,2478.0
3637,2495.0
3638,2602.0
3639,2669.0
3640,2670.0
3641,2626.0
3642,2598.0
3643,2604.0
3644,3021.0
3645,2623.0
3646,2493.0
3647,2636.0
3648,2477.0
3649,2488.0
3650,2463.0
3651,2558.0
3652,2504.0
3653,2461.0
3654,2460.0
3655,2601.0
3656,2674.0
3657,2696.0
3658,2576.0
3659,2627.0
3660,2821.0
3661,2733.0
3662,2874.0
3663,2991.0
3664,2887.0
3665,2602.0
3666,2599.0
3667,2649.0
3668,2650.0
3669,2596.0
3670,2683.0
3671,2654.0
3672,2570.0
3673,2542.0
3674,2556.0
3675,2487.0
3676,2535.0
3677,2617.0
3678,2518.0
3679,2613.0
3680,2623.0
3681,2462.0
3682,2556.0
3683,2475.0
3684,2654.0
3685,2516.0
3686,2570.0
3687,2610.0
3688,2562.0
3689,2645.0
3690,2636.0
3691,2577.0
3692,2584.0
3693,2610.0
3694,2472.0
3695,2530.0
3696,2448.0
3697,2449.0
3698,2478.0
3699,2491.0
3700,2453.0
3701,2451.0
3702,2539.0
3703,2672.0
3704,2718.0
3705,2555.0
3706,2536.0
3707,2498.0
3708,2498.0
3709,2559.0
3710,2585.0
3711,2623.0
3712,2616.0
3713,2623.0
3714,2631.0
3715,2601.0
3716,2585.0
3717,2633.0
3718,2521.0
3719,2634.0
3720,2539.0
3721,2510.0
3722,2544.0
3723,2617.0
3724,2521.0
3725,2474.0
3726,2552.0
3727,2898.0
3728,3023.0
3729,2914.0
3730,3042.0
3731,2955.0
3732,2925.0
3733,2606.0
3734,2588.0
3735,2728.0
3736,2852.0
3737,2651.0
3738,2650.0
3739,2675.0
3740,2833.0
3741,2636.0
3742,2616.0
3743,2548.0
3744,2551.0
3745,2517.0
3746,2576.0
3747,2523.0
3748,2562.0
3749,2638.0
3750,2747.0
3751,2698.0
3752,2731.0
3753,2655.0
3754,2776.0
3755,2739.0
3756,2676.0
3757,2820.0
3758,2735.0
3759,2662.0
3760,2661.0
3761,2638.0
3762,2709.0
3763,2680.0
3764,2709.0
3765,2610.0
3766,2648.0
3767,2500.0
3768,2570.0
3769,2537.0
3770,2583.0
3771,2562.0
3772,2606.0
3773,2608.0
3774,2621.0
3775,2940.0
3776,2669.0
3777,2553.0
3778,2629.0
3779,2585.0
3780,2601.0
3781,2562.0
3782,2629.0
3783,2700.0
3784,2985.0
3785,2939.0
3786,2680.0
3787,2627.0
3788,2728.0
3789,2667.0
3790,2664.0
3791,2554.0
3792,2501.0
3793,2544.0
3794,2501.0
3795,2559.0
3796,2496.0
3797,2560.0
3798,2729.0
3799,2595.0
3800,2640.0
3801,2579.0
3802,2642.0
3803,2576.0
3804,2568.0
3805,2477.0
3806,2545.0
3807,2691.0
3808,2963.0
3809,2937.0
3810,2955.0
3811,2763.0
3812,2694.0
3813,2574.0
3814,2505.0
3815,2585.0
3816,2515.0
3817,2540.0
3818,2547.0
3819,2570.0
3820,2504.0
3821,2617.0
3822,2649.0
3823,2819.0
3824,2927.0
3825,2838.0
3826,2968.0
3827,2965.0
3828,2988.0
3829,3030.0
3830,2941.0
3831,3049.0
3832,3053.0
3833,3052.0
3834,2981.0
3835,2719.0
3836,2653.0
3837,2724.0
3838,2554.0
3839,2466.0
3840,2559.0
3841,2488.0
3842,2486.0
3843,2539.0
3844,2493.0
3845,2545.0
3846,2600.0
3847,2630.0
3848,2597.0
3849,2516.0
3850,2534.0
3851,2528.0
3852,2490.0
3853,2489.0
3854,2505.0
3855,2596.0
3856,2703.0
3857,2776.0
3858,3040.0
3859,3036.0
3860,2847.0
3861,2495.0
3862,2602.0
3863,2537.0
3864,2601.0
3865,2550.0
3866,2494.0
3867,2458.0
3868,2484.0
3869,2554.0
3870,2469.0
3871,2562.0
3872,2602.0
3873,2519.0
3874,2500.0
3875,2549.0
3876,2501.0
3877,2491.0
3878,2495.0
3879,2574.0
3880,2596.0
3881,2567.0
3882,2540.0
3883,2585.0
3884,2501.0
3885,2463.0
3886,2507.0
3887,2567.0
3888,2588.0
3889,2458.0
3890,2542.0
3891,2583.0
3892,2535.0
3893,2588.0
3894,2684.0
3895,2630.0
3896,2628.0
3897,2563.0
3898,2544.0
3899,2657.0
3900,2559.0
3901,2532.0
3902,2637.0
3903,2657.0
3904,2634.0
3905,2638.0
3906,2594.0
3907,2611.0
3908,2654.0
3909,2622.0
3910,2612.0
3911,2621.0
3912,2528.0
3913,2512.0
3914,2561.0
3915,2511.0
3916,2544.0
3917,2484.0
3918,2626.0
3919,2576.0
3920,2597.0
3921,2557.0
3922,2515.0
3923,2589.0
3924,2592.0
3925,2586.0
3926,2572.0
3927,2603.0
3928,2589.0
3929,2574.0
3930,2567.0
3931,2632.0
3932,2662.0
3933,2573.0
3934,2510.0
3935,2573.0
3936,2465.0
3937,2472.0
3938,2503.0
3939,2547.0
3940,2501.0
3941,2470.0
3942,2472.0
3943,2476.0
3944,2523.0
3945,2586.0
3946,2526.0
3947,2515.0
3948,2575.0
3949,2563.0
3950,2569.0
3951,2684.0
3952,2598.0
3953,2666.0
3954,2673.0
3955,2680.0
3956,2684.0
3957,2700.0
3958,2557.0
3959,2569.0
3960,2529.0
3961,2562.0
3962,2504.0
3963,2545.0
3964,2428.0
3965,2481.0
3966,2669.0
3967,2564.0
3968,2830.0
3969,2869.0
3970,2821.0
3971,2797.0
3972,2449.0
3973,2450.0
3974,2521.0
3975,2561.0
3976,2566.0
3977,2550.0
3978,2517.0
3979,2527.0
3980,2562.0
3981,2515.0
3982,2426.0
3983,2372.0
3984,2390.0
3985,2361.0
3986,2384.0
3987,2517.0
3988,2362.0
3989,2360.0
3990,2414.0
3991,2556.0
3992,2547.0
3993,2497.0
3994,2499.0
3995,2501.0
3996,2537.0
3997,2581.0
3998,2520.0
3999,2560.0
4000,2605.0
4001,2676.0
4002,2815.0
4003,2922.0
4004,3022.0
4005,2826.0
4006,2524.0
4007,2507.0
4008,2475.0
4009,2480.0
4010,2473.0
4011,2507.0
4012,2473.0
4013,2476.0
4014,2578.0
4015,2713.0
4016,3093.0
4017,3019.0
4018,2916.0
4019,2931.0
4020,2557.0
4021,2607.0
4022,2590.0
4023,2695.0
4024,3046.0
4025,3215.0
4026,3165.0
4027,3104.0
4028,3113.0
4029,2688.0
4030,2885.0
4031,2592.0
4032,2548.0
4033,2451.0
4034,2478.0
4035,2517.0
4036,2484.0
4037,2617.0
4038,2800.0
4039,3106.0
4040,3091.0
4041,3003.0
4042,3073.0
4043,3107.0
4044,3046.0
4045,2843.0
4046,2701.0
4047,2953.0
4048,3134.0
4049,3017.0
4050,3114.0
4051,3099.0
4052,3008.0
4053,2965.0
4054,2965.0
4055,2856.0
4056,2731.0
4057,2471.0
4058,2567.0
4059,2596.0
4060,2445.0
4061,2534.0
4062,2577.0
4063,2772.0
4064,3081.0
4065,3053.0
4066,3012.0
4067,3022.0
4068,3062.0
4069,3058.0
4070,3144.0
4071,3110.0
4072,3114.0
4073,3200.0
4074,3155.0
4075,2963.0
4076,3152.0
4077,3051.0
4078,3007.0
4079,2990.0
4080,2882.0
4081,2942.0
4082,2754.0
4083,2769.0
4084,2698.0
4085,2589.0
4086,2556.0
4087,2598.0
4088,3009.0
4089,3057.0
4090,3074.0
4091,3058.0
4092,3095.0
4093,3112.0
4094,3054.0
4095,3121.0
4096,3165.0
4097,3224.0
4098,3196.0
4099,2937.0
4100,2876.0
4101,2783.0
4102,2617.0
4103,2577.0
4104,2561.0
4105,2505.0
4106,2475.0
4107,2454.0
4108,2506.0
4109,2504.0
4110,2638.0
4111,2893.0
4112,3036.0
4113,2917.0
4114,2992.0
4115,2968.0
4116,2978.0
4117,2937.0
4118,2971.0
4119,3045.0
4120,3029.0
4121,3068.0
4122,2957.0
4123,3099.0
4124,3091.0
4125,2954.0
4126,3025.0
4127,2877.0
4128,2771.0
4129,2839.0
4130,2850.0
4131,2835.0
4132,2467.0
4133,2489.0
4134,2499.0
4135,2797.0
4136,2891.0
4137,3003.0
4138,3033.0
4139,3055.0
4140,3104.0
4141,3051.0
4142,3151.0
4143,3106.0
4144,3073.0
4145,3112.0
4146,3168.0
4147,3082.0
4148,3079.0
4149,2916.0
4150,2820.0
4151,2825.0
4152,3068.0
4153,2708.0
4154,2555.0
4155,2517.0
4156,2532.0
4157,2552.0
4158,2600.0
4159,2685.0
4160,2952.0
4161,2928.0
4162,3030.0
4163,3102.0
4164,2597.0
4165,2582.0
4166,2664.0
4167,2876.0
4168,2558.0
4169,2541.0
4170,2523.0
4171,2552.0
4172,2475.0
4173,2481.0
4174,2445.0
4175,2543.0
4176,2492.0
4177,2544.0
4178,2476.0
4179,2455.0
4180,2463.0
4181,2434.0
4182,2355.0
4183,2404.0
4184,2392.0
4185,2399.0
4186,2342.0
4187,2394.0
4188,2427.0
4189,2372.0
4190,2406.0
4191,2488.0
4192,2504.0
4193,2483.0
4194,2578.0
4195,2623.0
4196,2677.0
4197,2693.0
4198,2704.0
4199,2525.0
4200,2477.0
4201,2640.0
4202,2606.0
4203,2613.0
4204,2489.0
4205,2539.0
4206,2547.0
4207,2783.0
4208,2892.0
4209,2778.0
4210,2457.0
4211,2494.0
4212,2523.0
4213,2566.0
4214,2547.0
4215,2535.0
4216,2521.0
4217,2547.0
4218,2868.0
4219,2965.0
4220,2970.0
4221,2896.0
4222,2619.0
4223,2481.0
4224,2494.0
4225,2526.0
4226,2560.0
4227,2525.0
4228,2476.0
4229,2510.0
4230,2486.0
4231,2855.0
4232,3035.0
4233,3092.0
4234,2987.0
4235,2937.0
4236,2833.0
4237,2705.0
4238,2778.0
4239,2636.0
4240,2684.0
4241,3036.0
4242,3151.0
4243,3158.0
4244,2856.0
4245,2783.0
4246,2588.0
4247,2584.0
4248,2554.0
4249,2646.0
4250,2594.0
4251,2559.0
4252,2535.0
4253,2475.0
4254,2474.0
4255,2568.0
4256,2735.0
4257,2928.0
4258,3017.0
4259,2836.0
4260,2550.0
4261,2571.0
4262,2648.0
4263,2922.0
4264,3013.0
4265,3073.0
4266,3117.0
4267,3056.0
4268,3018.0
4269,2798.0
4270,2537.0
4271,2563.0
4272,2538.0
4273,2539.0
4274,2519.0
4275,2446.0
4276,2477.0
4277,2572.0
4278,2590.0
4279,2586.0
4280,2727.0
4281,2764.0
4282,2740.0
4283,2961.0
4284,2830.0
4285,2801.0
4286,2646.0
4287,2808.0
4288,2893.0
4289,3122.0
4290,3079.0
4291,3101.0
4292,3034.0
4293,3052.0
4294,2792.0
4295,2702.0
4296,2593.0
4297,2527.0
4298,2471.0
4299,2461.0
4300,2396.0
4301,2421.0
4302,2581.0
4303,2835.0
4304,3048.0
4305,3044.0
4306,3085.0
4307,3058.0
4308,3073.0
4309,3067.0
4310,3062.0
4311,3140.0
4312,3183.0
4313,3144.0
4314,3153.0
4315,3129.0
4316,2807.0
4317,3159.0
4318,3031.0
4319,2690.0
4320,2563.0
4321,2555.0
4322,2614.0
4323,2571.0
4324,2459.0
4325,2504.0
4326,2693.0
4327,2959.0
4328,3065.0
4329,3086.0
4330,3091.0
4331,2900.0
4332,2672.0
4333,2623.0
4334,2792.0
4335,2984.0
4336,3120.0
4337,3131.0
4338,3129.0
4339,2639.0
4340,2670.0
4341,2765.0
4342,2820.0
4343,2857.0
4344,2647.0
4345,2584.0
4346,2579.0
4347,2562.0
4348,2586.0
4349,2608.0
4350,2828.0
4351,3069.0
4352,3081.0
4353,2941.0
4354,3086.0
4355,2962.0
4356,2965.0
4357,3158.0
4358,2714.0
4359,3033.0
4360,3180.0
4361,3192.0
4362,3244.0
4363,3179.0
4364,3079.0
4365,3102.0
4366,3024.0
4367,2690.0
4368,2539.0
4369,2598.0
4370,2550.0
4371,2494.0
4372,2540.0
4373,2496.0
4374,2607.0
4375,2897.0
4376,3099.0
4377,2921.0
4378,2859.0
4379,3170.0
4380,3160.0
4381,3139.0
4382,3103.0
4383,3165.0
4384,3232.0
4385,3146.0
4386,3133.0
4387,3052.0
4388,3078.0
4389,2741.0
4390,2709.0
4391,2544.0
4392,2636.0
4393,2536.0
4394,2506.0
4395,2555.0
4396,2476.0
4397,2495.0
4398,2624.0
4399,2790.0
4400,2792.0
4401,2907.0
4402,3094.0
4403,3183.0
4404,3247.0
4405,3251.0
4406,3296.0
4407,3248.0
4408,3283.0
4409,3234.0
4410,3202.0
4411,2962.0
4412,2579.0
4413,2519.0
4414,2584.0
4415,2803.0
4416,3104.0
4417,2723.0
4418,2680.0
4419,2503.0
4420,2460.0
4421,2491.0
4422,2604.0
4423,2626.0
4424,2945.0
4425,3065.0
4426,3068.0
4427,2931.0
4428,2982.0
4429,3053.0
4430,3185.0
4431,3071.0
4432,3282.0
4433,3211.0
4434,3243.0
4435,3077.0
4436,2934.0
4437,2964.0
4438,2776.0
4439,2623.0
4440,2587.0
4441,2576.0
4442,2589.0
4443,2609.0
4444,2540.0
4445,2472.0
4446,2566.0
4447,2634.0
4448,2669.0
4449,2708.0
4450,2598.0
4451,2593.0
4452,2653.0
4453,2586.0
4454,2593.0
4455,2861.0
4456,3142.0
4457,3107.0
4458,3151.0
4459,3153.0
4460,3093.0
4461,3037.0
4462,2902.0
4463,2812.0
4464,2804.0
4465,2592.0
4466,2604.0
4467,2461.0
4468,2381.0
4469,2651.0
4470,2951.0
4471,3016.0
4472,3034.0
4473,3037.0
4474,3046.0
4475,3108.0
4476,3113.0
4477,3100.0
4478,3059.0
4479,3171.0
4480,3067.0
4481,3158.0
4482,3095.0
4483,3077.0
4484,3039.0
4485,2870.0
4486,2699.0
4487,2534.0
4488,2443.0
4489,2417.0
4490,2406.0
4491,2383.0
4492,2373.0
4493,2424.0
4494,2510.0
4495,2547.0
4496,2620.0
4497,2686.0
4498,3070.0
4499,3039.0
4500,3049.0
4501,3051.0
4502,3052.0
4503,2924.0
4504,3106.0
4505,3174.0
4506,3168.0
4507,3097.0
4508,3126.0
4509,3030.0
4510,2803.0
4511,2462.0
4512,2599.0
4513,3006.0
4514,3171.0
4515,3081.0
4516,2717.0
4517,2633.0
4518,2729.0
4519,2837.0
4520,2884.0
4521,2797.0
4522,2906.0
4523,2949.0
4524,2906.0
4525,2872.0
4526,2819.0
4527,3006.0
4528,3002.0
4529,2891.0
4530,2874.0
4531,2888.0
4532,2802.0
4533,2912.0
4534,2701.0
4535,2737.0
4536,2612.0
4537,2602.0
4538,2539.0
4539,2380.0
4540,2248.0
4541,2264.0
4542,2392.0
4543,2445.0
4544,2717.0
4545,2960.0
4546,2963.0
4547,2915.0
4548,2888.0
4549,2965.0
4550,2991.0
4551,2958.0
4552,3153.0
4553,3259.0
4554,3081.0
4555,3091.0
4556,3097.0
4557,3156.0
4558,3067.0
4559,3162.0
4560,2969.0
4561,2802.0
4562,2873.0
4563,2717.0
4564,2395.0
4565,2390.0
4566,2515.0
4567,2946.0
4568,3053.0
4569,3094.0
4570,3164.0
4571,3088.0
4572,3131.0
4573,3101.0
4574,3185.0
4575,3190.0
4576,3175.0
4577,3069.0
4578,3132.0
4579,3138.0
4580,3069.0
4581,3167.0
4582,3059.0
4583,2840.0
4584,2659.0
4585,2576.0
4586,2692.0
4587,2658.0
4588,2544.0
4589,2489.0
4590,2487.0
4591,2428.0
4592,2525.0
4593,2662.0
4594,3025.0
4595,3078.0
4596,3075.0
4597,2989.0
4598,2596.0
4599,2563.0
4600,2477.0
4601,2490.0
4602,2596.0
4603,2746.0
4604,2897.0
4605,2839.0
4606,2784.0
4607,2648.0
4608,2495.0
4609,2476.0
4610,2415.0
4611,2406.0
4612,2402.0
4613,2454.0
4614,2480.0
4615,2524.0
4616,2686.0
4617,2781.0
4618,2902.0
4619,3047.0
4620,3065.0
4621,2905.0
4622,2571.0
4623,2536.0
4624,2514.0
4625,2602.0
4626,2526.0
4627,2597.0
4628,2588.0
4629,2557.0
4630,2491.0
4631,2449.0
4632,2486.0
4633,2566.0
4634,2586.0
4635,2532.0
4636,2514.0
4637,2468.0
4638,2474.0
4639,2627.0
4640,2783.0
4641,2740.0
4642,2627.0
4643,2817.0
4644,2581.0
4645,2537.0
4646,2565.0
4647,2574.0
4648,2771.0
4649,2638.0
4650,2635.0
4651,2789.0
4652,2965.0
4653,2902.0
4654,2843.0
4655,2535.0
4656,2552.0
4657,2610.0
4658,2545.0
4659,2562.0
4660,2470.0
4661,2435.0
4662,2540.0
4663,2442.0
4664,2421.0
4665,2456.0
4666,2629.0
4667,2652.0
4668,2622.0
4669,2751.0
4670,2575.0
4671,2840.0
4672,3130.0
4673,3091.0
4674,3035.0
4675,3129.0
4676,3067.0
4677,2858.0
4678,2518.0
4679,2398.0
4680,2395.0
4681,2545.0
4682,2510.0
4683,2474.0
4684,2498.0
4685,2504.0
4686,2514.0
4687,2862.0
4688,2912.0
4689,2887.0
4690,2962.0
4691,3002.0
4692,2944.0
4693,2819.0
4694,2942.0
4695,3018.0
4696,3047.0
4697,2996.0
4698,3015.0
4699,2573.0
4700,2581.0
4701,2803.0
4702,3021.0
4703,2546.0
4704,2476.0
4705,2490.0
4706,2534.0
4707,2468.0
4708,2521.0
4709,2579.0
4710,2659.0
4711,2819.0
4712,2751.0
4713,2498.0
4714,2603.0
4715,2682.0
4716,2764.0
4717,2667.0
4718,2603.0
4719,2783.0
4720,2942.0
4721,2903.0
4722,2788.0
4723,2964.0
4724,2782.0
4725,2765.0
4726,2788.0
4727,2679.0
4728,2594.0
4729,2441.0
4730,2473.0
4731,2480.0
4732,2556.0
4733,2418.0
4734,2567.0
4735,2561.0
4736,2647.0
4737,2858.0
4738,2951.0
4739,2965.0
4740,2797.0
4741,3042.0
4742,3170.0
4743,3071.0
4744,3108.0
4745,3091.0
4746,3127.0
4747,3073.0
4748,3087.0
4749,2788.0
4750,2879.0
4751,2693.0
4752,2427.0
4753,2352.0
4754,2415.0
4755,2416.0
4756,2460.0
4757,2481.0
4758,2474.0
4759,2534.0
4760,2847.0
4761,2987.0
4762,2914.0
4763,2704.0
4764,2590.0
4765,2629.0
4766,3013.0
4767,3090.0
4768,3116.0
4769,3168.0
4770,3078.0
4771,2969.0
4772,2941.0
4773,2950.0
4774,3027.0
4775,2877.0
4776,2515.0
4777,2366.0
4778,2456.0
4779,2409.0
4780,2305.0
4781,2494.0
4782,2459.0
4783,2485.0
4784,2469.0
4785,2850.0
4786,3097.0
4787,2946.0
4788,2536.0
4789,2490.0
4790,2518.0
4791,2494.0
4792,2503.0
4793,2498.0
4794,2472.0
4795,2481.0
4796,2420.0
4797,2475.0
4798,2450.0
4799,2426.0
4800,2314.0
4801,2313.0
4802,2372.0
4803,2423.0
4804,2356.0
4805,2469.0
4806,2629.0
4807,2917.0
4808,2995.0
4809,3010.0
4810,3007.0
4811,3055.0
4812,2669.0
4813,2780.0
4814,2860.0
4815,2703.0
4816,3016.0
4817,3156.0
4818,3088.0
4819,2823.0
4820,2975.0
4821,2814.0
4822,2753.0
4823,2544.0
4824,2428.0
4825,2365.0
4826,2349.0
4827,2314.0
4828,2328.0
4829,2301.0
4830,2341.0
4831,2307.0
4832,2373.0
4833,2378.0
4834,2419.0
4835,2415.0
4836,2549.0
4837,2566.0
4838,2615.0
4839,2741.0
4840,3097.0
4841,3146.0
4842,3014.0
4843,2716.0
4844,2846.0
4845,2799.0
4846,3044.0
4847,3024.0
4848,2768.0
4849,2618.0
4850,2411.0
4851,2349.0
4852,2351.0
4853,2425.0
4854,2375.0
4855,2484.0
4856,2723.0
4857,2478.0
4858,2610.0
4859,3024.0
4860,2978.0
4861,3026.0
4862,3019.0
4863,2855.0
4864,3056.0
4865,3109.0
4866,3079.0
4867,3030.0
4868,3052.0
4869,3001.0
4870,2924.0
4871,2844.0
4872,2484.0
4873,2434.0
4874,2284.0
4875,2283.0
4876,2407.0
4877,2582.0
4878,2801.0
4879,2871.0
4880,2950.0
4881,2922.0
4882,2733.0
4883,2687.0
4884,2647.0
4885,2901.0
4886,3037.0
4887,3085.0
4888,3093.0
4889,2942.0
4890,3061.0
4891,3013.0
4892,3002.0
4893,2698.0
4894,2642.0
4895,2439.0
4896,2397.0
4897,2363.0
4898,2390.0
4899,2426.0
4900,2337.0
4901,2361.0
4902,2392.0
4903,2582.0
4904,2788.0
4905,2836.0
4906,2766.0
4907,2650.0
4908,2699.0
4909,2974.0
4910,3088.0
4911,3080.0
4912,3049.0
4913,3043.0
4914,3021.0
4915,3012.0
4916,2939.0
4917,2835.0
4918,2810.0
4919,2828.0
4920,2401.0
4921,2408.0
4922,2307.0
4923,2387.0
4924,2428.0
4925,2485.0
4926,2431.0
4927,2645.0
4928,2755.0
4929,2838.0
4930,2956.0
4931,2917.0
4932,2918.0
4933,2920.0
4934,2947.0
4935,2921.0
4936,2945.0
4937,3004.0
4938,2950.0
4939,2908.0
4940,2813.0
4941,2629.0
4942,2602.0
4943,2487.0
4944,2369.0
4945,2365.0
4946,2375.0
4947,2432.0
4948,2443.0
4949,2399.0
4950,2381.0
4951,2441.0
4952,2706.0
4953,2991.0
4954,3009.0
4955,3120.0
4956,3014.0
4957,3000.0
4958,3012.0
4959,3133.0
4960,3065.0
4961,3066.0
4962,3157.0
4963,3092.0
4964,3055.0
4965,2857.0
4966,2823.0
4967,2981.0
4968,2773.0
4969,2409.0
4970,2412.0
4971,2458.0
4972,2451.0
4973,2521.0
4974,2840.0
4975,2843.0
4976,2816.0
4977,2884.0
4978,3031.0
4979,2969.0
4980,3022.0
4981,3104.0
4982,3011.0
4983,3022.0
4984,3029.0
4985,3042.0
4986,3007.0
4987,3052.0
4988,2993.0
4989,2915.0
4990,2731.0
4991,2558.0
4992,2689.0
4993,2478.0
4994,2476.0
4995,2427.0
4996,2425.0
4997,2524.0
4998,2617.0
4999,2804.0
5000,2667.0
5001,2967.0
5002,2971.0
5003,2905.0
5004,2516.0
5005,2435.0
5006,2449.0
5007,2439.0
5008,2547.0
5009,2566.0
5010,2678.0
5011,2696.0
5012,2658.0
5013,2890.0
5014,2627.0
5015,2413.0
5016,2402.0
5017,2460.0
5018,2437.0
5019,2667.0
5020,2403.0
5021,2190.0
5022,2291.0
5023,2520.0
5024,2901.0
5025,2793.0
5026,2907.0
5027,2982.0
5028,2933.0
5029,2937.0
5030,2955.0
5031,2961.0
5032,2996.0
5033,2976.0
5034,2931.0
5035,3003.0
5036,2882.0
5037,2913.0
5038,2710.0
5039,2668.0
5040,2429.0
5041,2288.0
5042,2297.0
5043,2279.0
5044,2281.0
5045,2298.0
5046,2402.0
5047,2640.0
5048,2629.0
5049,2930.0
5050,2847.0
5051,2910.0
5052,2927.0
5053,2844.0
5054,2970.0
5055,3021.0
5056,2936.0
5057,2954.0
5058,2976.0
5059,2865.0
5060,2834.0
5061,2828.0
5062,2761.0
5063,2460.0
5064,2372.0
5065,2319.0
5066,2233.0
5067,2263.0
5068,2247.0
5069,2261.0
5070,2270.0
5071,2782.0
5072,2716.0
5073,2871.0
5074,2964.0
5075,2971.0
5076,2965.0
5077,2995.0
5078,2996.0
5079,2987.0
5080,2968.0
5081,2981.0
5082,2956.0
5083,2927.0
5084,2962.0
5085,2814.0
5086,2846.0
5087,2509.0
5088,2755.0
5089,2486.0
5090,2285.0
5091,2346.0
5092,2361.0
5093,2379.0
5094,2364.0
5095,2555.0
5096,2897.0
5097,2806.0
5098,2874.0
5099,2882.0
5100,2899.0
5101,2875.0
5102,2922.0
5103,2879.0
5104,2855.0
5105,2916.0
5106,2910.0
5107,3019.0
5108,2950.0
5109,2841.0
5110,2875.0
5111,2858.0
5112,2900.0
5113,2776.0
5114,2536.0
5115,2245.0
5116,2233.0
5117,2248.0
5118,2252.0
5119,2254.0
5120,2510.0
5121,2596.0
5122,2523.0
5123,2917.0
5124,2924.0
5125,2569.0
5126,2399.0
5127,2424.0
5128,2416.0
5129,2379.0
5130,2434.0
5131,2489.0
5132,2965.0
5133,2806.0
5134,2782.0
5135,2916.0
5136,2651.0
5137,2337.0
5138,2285.0
5139,2307.0
5140,2324.0
5141,2249.0
5142,2275.0
5143,2270.0
5144,2293.0
5145,2469.0
5146,2777.0
5147,2974.0
5148,3026.0
5149,2941.0
5150,2957.0
5151,2950.0
5152,2935.0
5153,2913.0
5154,2913.0
5155,2947.0
5156,2842.0
5157,2632.0
5158,2575.0
5159,2523.0
5160,2327.0
5161,2259.0
5162,2410.0
5163,2239.0
5164,2305.0
5165,2402.0
5166,2619.0
5167,2741.0
5168,2875.0
5169,2890.0
5170,2887.0
5171,2965.0
5172,2919.0
5173,2604.0
5174,2653.0
5175,2602.0
5176,2528.0
5177,2528.0
5178,2559.0
5179,2973.0
5180,3023.0
5181,2839.0
5182,2614.0
5183,2405.0
5184,2275.0
5185,2270.0
5186,2220.0
5187,2218.0
5188,2207.0
5189,2221.0
5190,2319.0
5191,2396.0
5192,2296.0
5193,2370.0
5194,2410.0
5195,2391.0
5196,2458.0
5197,2482.0
5198,2494.0
5199,2488.0
5200,2524.0
5201,2526.0
5202,2543.0
5203,2564.0
5204,2678.0
5205,2926.0
5206,2536.0
5207,2289.0
5208,2406.0
5209,2423.0
5210,2389.0
5211,2534.0
5212,2610.0
5213,2304.0
5214,2336.0
5215,2458.0
5216,2411.0
5217,2392.0
5218,2624.0
5219,2359.0
5220,2332.0
5221,2360.0
5222,2456.0
5223,2470.0
5224,3026.0
5225,2959.0
5226,2912.0
5227,2976.0
5228,2929.0
5229,2654.0
5230,2776.0
5231,2486.0
5232,2266.0
5233,2355.0
5234,2438.0
5235,2379.0
5236,2500.0
5237,2357.0
5238,2485.0
5239,2868.0
5240,2894.0
5241,2824.0
5242,2793.0
5243,2751.0
5244,2547.0
5245,2667.0
5246,2819.0
5247,2855.0
5248,3039.0
5249,3011.0
5250,2921.0
5251,2996.0
5252,2943.0
5253,2757.0
5254,2844.0
5255,2652.0
5256,2580.0
5257,2446.0
5258,2451.0
5259,2898.0
5260,2941.0
5261,2884.0
5262,2578.0
5263,2616.0
5264,2693.0
5265,2499.0
5266,2725.0
5267,2828.0
5268,2821.0
5269,2839.0
5270,2805.0
5271,2661.0
5272,2708.0
5273,2724.0
5274,2735.0
5275,2735.0
5276,2393.0
5277,2617.0
5278,2656.0
5279,2296.0
5280,2332.0
5281,2338.0
5282,2386.0
5283,2368.0
5284,2345.0
5285,2319.0
5286,2300.0
5287,2360.0
5288,2307.0
5289,2562.0
5290,2949.0
5291,2936.0
5292,2933.0
5293,2960.0
5294,3013.0
5295,2973.0
5296,2992.0
5297,3008.0
5298,3046.0
5299,3025.0
5300,2892.0
5301,2819.0
5302,2720.0
5303,2498.0
5304,2294.0
5305,2243.0
5306,2241.0
5307,2295.0
5308,2304.0
5309,2234.0
5310,2321.0
5311,2369.0
5312,2656.0
5313,2821.0
5314,2885.0
5315,2940.0
5316,2925.0
5317,2967.0
5318,3000.0
5319,3015.0
5320,3015.0
5321,3024.0
5322,2976.0
5323,2949.0
5324,2880.0
5325,2603.0
5326,2304.0
5327,2273.0
5328,2272.0
5329,2294.0
5330,2277.0
5331,2281.0
5332,2495.0
5333,2420.0
5334,2398.0
5335,2569.0
5336,2564.0
5337,2679.0
5338,2703.0
5339,2709.0
5340,2674.0
5341,2724.0
5342,2667.0
5343,2755.0
5344,2778.0
5345,2815.0
5346,2852.0
5347,2807.0
5348,2753.0
5349,2500.0
5350,2448.0
5351,2224.0
5352,2265.0
5353,2277.0
5354,2252.0
5355,2160.0
5356,2240.0
5357,2363.0
5358,2327.0
5359,2530.0
5360,2583.0
5361,2592.0
5362,2673.0
5363,2670.0
5364,2696.0
5365,2715.0
5366,2830.0
5367,2873.0
5368,2867.0
